GATE,BAREA,TERMINAL,STRATA,PEAK,AIRLINE,AIRLINESTR,FLIGHT,DEST,DESTSTR,DESTGEO,ARRTIME,DEPTIME,PURP1,PURP2,PURP3,GETTO1,GETTO2,GETTO3,BAGS,SHOP,NOSHOP,FOOD,NOFOOD,TSAPRE,HOME,PET,AGE,GENDER,INCOME,HIFLYER,WEIGHT
58,,,1,1,8,,574,24,,3,0.326388889,0.395833333,2,8,,2,10,,1,1,,1,,,4,,9,3,4,2,1.222456
58,,,1,1,8,,574,24,,3,0.083333333,0.395833333,2,8,,1,10,,1,1,,0,,,2,,6,2,4,2,1.222456
58,,,1,1,8,,574,24,,3,0.354166667,0.395833333,1,8,,10,,,2,2,,2,,,99,,0,0,0,0,1.222456
58,,,1,1,8,,574,24,,3,0.291666667,0.395833333,1,2,4,8,10,,1,2,,1,,,99,,0,0,0,0,1.222456
58,,,1,1,8,,574,24,,3,0.34375,0.395833333,1,2,8,1,10,,0,0,,1,,,3,,4,2,4,1,1.222456
58,,,1,1,8,,574,24,,3,0.3125,0.395833333,4,5,8,8,10,,2,2,,2,,,11,,2,2,0,2,1.222456
58,,,1,1,8,,574,24,,3,0.291666667,0.395833333,4,8,,1,10,,2,1,,2,,,99,,0,0,0,0,1.222456
58,,,1,1,8,,574,24,,3,0.291666667,0.395833333,1,8,,1,10,,1,2,,2,,,5,,2,1,0,2,1.222456
58,,,1,1,8,,574,24,,3,0.302083333,0.395833333,5,8,,5,10,,2,1,,2,,,3,,6,1,3,2,1.222456
58,,,1,1,8,,574,24,,3,0.302083333,0.395833333,2,8,,2,10,,1,1,,1,,,3,,7,2,2,2,1.222456
58,,,1,1,8,,574,24,,3,0.302083333,0.395833333,2,8,,2,10,,1,1,,2,,,3,,6,2,2,2,1.222456
58,,,1,1,8,,574,24,,3,0.291666667,0.395833333,3,8,,1,10,,1,1,,1,,,4,,4,2,2,2,1.222456
58,,,1,1,8,,574,24,,3,0.302083333,0.395833333,3,8,,1,10,,1,2,,1,,,5,,4,1,2,2,1.222456
51,,,3,2,36,,964,83,,1,0.770833333,0.875,6,8,,2,10,,1,1,,1,,,90,,4,1,4,2,1.222456
51,,,3,2,36,,964,83,,1,0.770833333,0.875,2,8,,5,10,,1,2,,2,,,1,,2,2,0,2,1.222456
51,,,3,2,36,,964,83,,1,0.802083333,0.875,2,8,,2,10,,1,0,,1,,,4,,3,2,2,2,1.222456
51,,,3,2,36,,964,83,,1,0.75,0.875,2,8,,5,10,,2,2,,1,,,11,,3,2,2,2,1.222456
51,,,3,2,36,,964,83,,1,0.708333333,0.875,1,8,,3,10,,2,2,,1,,,10,,7,1,4,1,1.222456
51,,,3,2,36,,964,83,,1,0.645833333,0.875,1,8,,8,10,,2,2,,1,,,10,,5,1,3,1,1.222456
51,,,3,2,36,,964,83,,1,0.791666667,0.875,3,8,,5,10,,2,2,,2,,,90,,3,2,0,0,1.222456
51,,,3,2,36,,964,83,,1,0.791666667,0.875,2,3,8,2,10,,2,1,,2,,,1,,3,2,1,2,1.222456
51,,,3,2,36,,964,83,,1,0.770833333,0.875,2,8,,1,10,,1,1,,1,,,1,,6,1,4,2,1.222456
51,,,3,2,36,,964,83,,1,0.770833333,0.875,3,8,,5,10,,2,1,,1,,,1,,2,1,4,2,1.222456
51,,,3,2,36,,964,83,,1,0.770833333,0.875,2,8,,1,10,,1,1,,1,,,1,,7,2,4,2,1.222456
51,,,3,2,36,,964,83,,1,0.78125,0.875,2,8,,2,10,,1,2,,1,,,2,,4,2,4,2,1.222456
51,,,3,2,36,,964,83,,1,0.760416667,0.875,1,8,,3,10,,2,2,,1,,,10,,5,1,4,1,1.222456
51,,,3,2,36,,964,83,,1,0.788194444,0.875,2,8,,5,10,,2,2,,1,,,1,,3,2,4,2,1.222456
51,,,3,2,36,,964,83,,1,0.78125,0.875,3,8,,1,10,,2,1,,1,,,10,,3,2,0,3,1.222456
51,,,3,2,36,,964,83,,1,0.729166667,0.875,2,8,,3,10,,2,1,,1,,,10,,2,1,3,1,1.222456
51,,,3,2,36,,964,83,,1,0.75,0.875,3,8,,11,10,,2,1,,1,,,10,,7,2,4,3,1.222456
51,,,3,2,36,,964,83,,1,0.78125,0.875,2,8,,5,10,,2,2,,1,,,1,,3,2,2,2,1.222456
51,,,3,2,36,,964,83,,1,0.673611111,0.875,1,3,8,3,10,,0,1,,0,,,10,,4,2,2,1,1.222456
98,,,2,3,33,,990,69,,6,0.472222222,0.614583333,2,8,,3,10,,2,1,,1,,,15,,5,2,4,2,0.595689
98,,,2,3,33,,990,69,,6,0.552083333,0.614583333,2,8,,3,10,,2,1,,1,,,10,,4,1,0,0,0.595689
98,,,2,3,33,,990,69,,6,0.541666667,0.614583333,2,8,,2,10,,2,2,,2,,,2,,6,1,5,2,0.595689
98,,,2,3,33,,990,69,,6,0.291666667,0.614583333,2,8,,2,10,,0,0,,0,,,99,,7,2,0,0,0.595689
98,,,2,3,33,,990,69,,6,0.036805556,0.614583333,2,8,,3,10,,2,2,,2,,,10,,6,1,3,2,0.595689
98,,,2,3,33,,990,69,,6,0.506944444,0.614583333,2,8,,3,10,,0,1,,1,,,15,,3,1,2,2,0.595689
98,,,2,3,33,,990,69,,6,0.46875,0.614583333,2,8,,5,10,,1,2,,1,,,15,,3,1,2,2,0.595689
98,,,2,3,33,,990,69,,6,0.5,0.614583333,2,8,,2,10,,2,2,,1,,,1,,3,1,1,2,0.595689
98,,,2,3,33,,990,69,,6,0.465277778,0.614583333,3,8,,3,10,,2,1,,2,,,15,,6,2,2,0,0.595689
98,,,2,3,33,,990,69,,6,0.458333333,0.614583333,2,8,,5,10,,1,1,,1,,,15,,3,1,2,2,0.595689
98,,,2,3,33,,990,69,,6,0.489583333,0.614583333,2,8,,5,10,,1,2,,1,,,15,,3,2,2,2,0.595689
98,,,2,3,33,,990,69,,6,0.520833333,0.614583333,6,8,,1,10,,1,2,,2,,,10,,3,2,2,2,0.595689
98,,,2,3,33,,990,69,,6,0.541666667,0.614583333,2,8,,6,10,,1,1,,1,,,6,,6,2,4,2,0.595689
98,,,2,3,33,,990,69,,6,0.034722222,0.614583333,2,8,,2,10,,1,2,,2,,,3,,3,2,3,3,0.595689
98,,,2,3,33,,990,69,,6,0.5625,0.614583333,2,8,,3,10,,2,2,,2,,,10,,7,2,3,2,0.595689
98,,,2,3,33,,990,69,,6,0.489583333,0.614583333,2,8,,13,10,,1,1,,2,,,15,,3,2,1,2,0.595689
98,,,2,3,33,,990,69,,6,0.53125,0.614583333,2,5,8,2,10,,1,2,,2,,,4,,6,1,4,2,0.595689
98,,,2,3,33,,990,69,,6,0.447916667,0.614583333,3,8,,5,10,,0,0,,1,,,15,,7,2,1,2,0.595689
98,,,2,3,33,,990,69,,6,0.5,0.614583333,3,8,,1,10,,1,1,,1,,,10,,4,2,0,2,0.595689
77,,,1,3,34,,6265,29,,4,0.229166667,0.34375,2,8,,3,10,,2,2,,1,,,13,,3,1,5,2,1.870831
77,,,1,3,34,,6265,29,,4,0.1875,0.34375,2,8,,3,10,,2,2,,1,,,13,,5,1,5,2,1.870831
77,,,1,3,34,,6265,29,,4,0.208333333,0.34375,2,8,,3,10,,2,2,,1,,,13,,5,2,5,2,1.870831
77,,,1,3,34,,6265,29,,4,0.202777778,0.34375,2,8,,3,10,,2,1,,1,,,13,,3,1,5,2,1.870831
77,,,1,1,34,,6265,29,,4,0.180555556,0.34375,2,8,,3,10,,2,2,,1,,,13,,6,2,5,2,1.870831
77,,,1,3,34,,6265,29,,4,0.256944444,0.34375,2,8,,7,10,,1,2,,1,,,13,,7,2,5,2,1.870831
77,,,1,3,34,,6265,29,,4,N,0.34375,3,8,,3,10,,2,2,,2,,,10,,7,0,0,2,1.870831
77,,,1,3,34,,6265,29,,4,0.833333333,0.34375,2,8,,3,10,,2,2,,1,,,99,,0,0,0,0,1.870831
77,,,1,3,34,,6265,29,,4,0.291666667,0.34375,6,8,,2,10,,2,2,,2,,,2,,1,2,3,2,1.870831
77,,,1,3,34,,6265,29,,4,0.291666667,0.34375,6,8,,2,10,,2,2,,2,,,2,,1,2,3,2,1.870831
77,,,1,3,34,,6265,29,,4,0.302083333,0.34375,2,3,8,3,10,,2,2,,1,,,10,,4,2,0,2,1.870831
77,,,1,3,34,,6265,29,,4,0.28125,0.34375,2,8,,3,10,,2,1,,1,,,13,,3,2,3,3,1.870831
77,,,1,3,34,,6265,29,,4,0.3125,0.34375,2,8,,3,10,,2,2,,2,,,13,,3,1,2,2,1.870831
77,,,1,3,34,,6265,29,,4,0,0.34375,2,8,,3,10,,1,1,,0,,,13,,6,2,4,2,1.870831
77,,,1,3,34,,6265,29,,4,0.302083333,0.34375,2,8,,3,10,,1,1,,2,,,13,,5,2,4,2,1.870831
77,,,1,3,34,,6265,29,,4,0.270833333,0.34375,2,8,,3,10,,1,2,,1,,,13,,7,1,2,2,1.870831
77,,,1,3,34,,6265,29,,4,0.298611111,0.34375,2,8,,3,10,,2,2,,2,,,13,,5,1,4,2,1.870831
77,,,1,3,34,,6265,29,,4,0.291666667,0.34375,3,8,,2,10,,1,0,,0,,,99,,5,2,1,2,1.870831
5,,,3,3,4,,85,69,,6,0.798611111,0.892361111,2,8,,4,10,,1,2,,2,,,15,,7,2,0,2,0.553675
5,,,3,3,4,,85,69,,6,0.784722222,0.892361111,3,8,,2,10,,1,2,,1,,,15,,7,2,0,2,0.553675
5,,,3,3,4,,85,69,,6,0.791666667,0.892361111,1,8,,1,10,,1,2,,2,,,1,,5,1,0,2,0.553675
5,,,3,3,4,,85,69,,6,0.788194444,0.892361111,2,8,,6,10,,1,2,,2,,,15,,6,2,0,2,0.553675
5,,,3,3,4,,85,69,,6,0.798611111,0.892361111,2,8,,5,10,,1,2,,2,,,15,,2,2,1,1,0.553675
5,,,3,3,4,,85,69,,6,0.78125,0.892361111,2,8,,11,10,,1,2,,2,,,99,,5,2,0,2,0.553675
5,,,3,3,4,,85,69,,6,0.75,0.892361111,2,8,,11,10,,1,2,,1,,,10,,6,2,1,2,0.553675
5,,,3,3,4,,85,69,,6,N,0.892361111,2,8,,8,10,,1,1,,1,,,15,,6,1,3,2,0.553675
5,,,3,3,4,,85,69,,6,0.791666667,0.892361111,3,8,,4,10,,1,2,,1,,,4,,3,2,0,2,0.553675
5,,,3,3,4,,85,69,,6,0.770833333,0.892361111,2,8,,3,10,,1,2,,2,,,15,,6,2,4,1,0.553675
5,,,3,3,4,,85,69,,6,0.770833333,0.892361111,2,8,,4,10,,1,2,,2,,,15,,4,2,3,2,0.553675
5,,,3,3,4,,85,69,,6,0.8125,0.892361111,2,3,8,2,10,,1,2,,1,,,15,,4,1,1,2,0.553675
5,,,3,3,4,,85,69,,6,0.8125,0.892361111,2,3,8,2,10,,1,2,,1,,,15,,5,2,1,2,0.553675
5,,,3,3,4,,85,69,,6,0.8125,0.892361111,3,8,,2,10,,1,1,,1,,,4,,5,1,3,2,0.553675
5,,,3,3,4,,85,69,,6,0.75,0.892361111,8,,,5,10,,1,2,,2,,,15,,3,2,0,3,0.553675
5,,,3,3,4,,85,69,,6,0.75,0.892361111,2,8,,8,10,,1,1,,1,,,15,,3,1,2,2,0.553675
5,,,3,3,4,,85,69,,6,0.770833333,0.892361111,2,8,,2,10,,1,2,,2,,,6,,7,2,4,2,0.553675
32,,,2,2,33,,6402,30,,1,0.479166667,0.625,1,2,8,3,10,,2,2,,1,,,10,,5,2,3,1,0.892167
32,,,2,2,33,,6402,30,,1,0.520833333,0.625,3,8,,3,10,,2,2,,1,,,12,,7,2,0,2,0.892167
32,,,2,2,33,,6402,30,,1,0.5,0.625,1,8,,3,10,,2,2,,2,,,10,,2,1,1,2,0.892167
32,,,2,2,33,,6402,30,,1,0.458333333,0.625,1,8,,3,10,,1,2,,2,,,10,,4,2,0,2,0.892167
32,,,2,2,33,,6402,30,,1,0.5,0.625,2,8,,3,10,,2,2,,1,,,11,,7,1,0,2,0.892167
32,,,2,2,33,,6402,30,,1,0.520833333,0.625,3,8,,3,10,,2,2,,1,,,10,,7,2,1,2,0.892167
32,,,2,2,33,,6402,30,,1,0.458333333,0.625,3,8,,3,10,,2,2,,1,,,10,,6,2,2,2,0.892167
32,,,2,2,33,,6402,30,,1,0.614583333,0.625,1,8,,3,10,,2,2,,2,,,99,,3,2,0,2,0.892167
32,,,2,2,33,,6402,30,,1,0.552083333,0.625,3,8,,3,10,,0,0,,1,,,11,,7,2,0,2,0.892167
32,,,2,2,33,,6402,30,,1,0.479166667,0.625,5,8,,3,10,,2,2,,1,,,12,,5,1,3,2,0.892167
32,,,2,2,33,,6402,30,,1,0.603472222,0.625,1,8,,3,10,,2,2,,2,,,10,,0,0,0,0,0.892167
32,,,2,2,33,,6402,30,,1,0.541666667,0.625,1,8,,3,10,,0,1,,1,,,12,,4,1,2,2,0.892167
32,,,2,2,33,,6402,30,,1,0.520833333,0.625,1,8,,3,10,,0,1,,1,,,10,,5,1,2,2,0.892167
32,,,2,2,33,,6402,30,,1,0.548611111,0.625,3,8,,3,10,,2,2,,2,,,12,,7,2,0,2,0.892167
32,,,2,2,33,,6402,30,,1,0.5,0.625,8,,,3,10,,0,0,,1,,,10,,2,2,1,2,0.892167
32,,,2,2,33,,6402,30,,1,0.583333333,0.625,3,8,,3,10,,2,2,,2,,,12,,3,2,1,2,0.892167
32,,,2,2,33,,6402,30,,1,0.458333333,0.625,3,8,,3,10,,2,2,,2,,,10,,6,2,1,2,0.892167
32,,,2,2,33,,6402,30,,1,0.5625,0.625,3,8,,3,10,,2,2,,1,,,12,,7,2,2,2,0.892167
32,,,2,2,33,,6402,30,,1,0.5625,0.625,3,8,,3,10,,2,2,,1,,,12,,6,1,2,2,0.892167
57,,,1,2,8,,2002,53,,2,0.1875,0.260416667,2,8,,4,10,,2,2,,2,,,15,,3,1,1,2,1.222456
57,,,1,2,8,,2002,53,,2,0.145833333,0.260416667,3,8,,2,10,,1,2,,2,,,4,,2,2,1,2,1.222456
57,,,1,2,8,,2002,53,,2,0.1875,0.260416667,1,8,,1,10,,2,1,,1,,,9,,5,1,4,2,1.222456
57,,,1,2,8,,2002,53,,2,0.201388889,0.260416667,2,8,,1,8,10,1,2,,2,,,14,,3,2,5,1,1.222456
57,,,1,2,8,,2002,53,,2,0.166666667,0.260416667,2,8,,6,10,,1,2,,1,,,1,,4,2,4,1,1.222456
57,,,1,2,8,,2002,53,,2,0.197916667,0.260416667,2,8,,10,,,2,1,,2,,,8,,5,2,2,2,1.222456
57,,,1,2,8,,2002,53,,2,0.166666667,0.260416667,2,8,,6,10,,1,2,,1,,,4,,4,1,2,2,1.222456
57,,,1,2,8,,2002,53,,2,0.208333333,0.260416667,3,8,,2,10,,1,2,,2,,,19,,3,2,2,2,1.222456
57,,,1,2,8,,2002,53,,2,0.1875,0.260416667,2,8,,7,10,,2,1,,1,,,10,,2,1,1,2,1.222456
57,,,1,2,8,,2002,53,,2,0.197916667,0.260416667,2,8,,4,10,,1,2,,1,,,6,,4,2,2,2,1.222456
57,,,1,2,8,,2002,53,,2,N,0.260416667,1,8,,4,10,,2,1,,1,,,1,,3,2,2,2,1.222456
82,,,1,1,33,,1700,31,,2,0.322916667,0.380555556,2,8,,1,10,,1,2,,1,,,8,,5,2,2,2,1.870831
82,,,1,1,33,,1700,31,,2,0.295138889,0.380555556,1,8,,3,10,,2,1,,1,,,10,,7,2,5,2,1.870831
82,,,1,1,33,,1700,31,,2,0.302083333,0.380555556,1,8,,6,10,,2,2,,1,,,3,,7,1,5,2,1.870831
82,,,1,1,33,,1700,31,,2,0.302083333,0.380555556,2,8,,4,10,,1,2,,1,,,1,,5,1,5,2,1.870831
82,,,1,1,33,,1700,31,,2,0.291666667,0.380555556,2,3,8,8,10,,1,2,,2,,,12,,7,2,5,2,1.870831
82,,,1,1,33,,1700,31,,2,0.302083333,0.380555556,2,8,,1,10,,2,2,,1,,,2,,6,1,4,2,1.870831
82,,,1,1,33,,1700,31,,2,0.302083333,0.380555556,5,8,,2,10,,0,0,,0,,,3,,3,1,1,2,1.870831
82,,,1,1,33,,1700,31,,2,0.255555556,0.380555556,2,8,,3,10,,0,0,,0,,,10,,4,2,2,2,1.870831
82,,,1,1,33,,1700,31,,2,0.25,0.380555556,2,8,,3,10,,2,2,,1,,,10,,3,2,0,2,1.870831
82,,,1,1,33,,1700,31,,2,0.3125,0.380555556,2,8,,4,10,,2,1,,2,,,1,,3,1,4,2,1.870831
82,,,1,1,33,,1700,31,,2,0.291666667,0.380555556,2,8,,3,10,,2,1,,1,,,12,,3,2,2,3,1.870831
82,,,1,1,33,,1700,31,,2,0.305555556,0.380555556,1,8,,8,10,,1,1,,2,,,12,,2,2,1,1,1.870831
82,,,1,1,33,,1700,31,,2,0.322916667,0.380555556,2,8,,3,10,,2,2,,1,,,10,,3,2,3,2,1.870831
82,,,1,1,33,,1700,31,,2,0.3125,0.380555556,1,8,,5,10,,2,2,,1,,,3,,6,1,3,2,1.870831
82,,,1,1,33,,1700,31,,2,0.291666667,0.380555556,2,3,8,3,10,,0,0,,1,,,10,,2,1,1,2,1.870831
82,,,1,1,33,,1700,31,,2,0.270833333,0.380555556,1,8,,4,10,,2,2,,2,,,12,,6,1,3,2,1.870831
82,,,1,1,33,,1700,31,,2,0.291666667,0.380555556,1,8,,5,10,,1,1,,1,,,12,,3,2,1,1,1.870831
82,,,1,1,33,,1700,31,,2,0.291666667,0.380555556,2,8,,6,10,,2,1,,2,,,1,,5,1,3,2,1.870831
70,,,1,3,34,,6348,14,,4,0.253472222,0.322916667,2,8,,12,10,,1,1,,1,,,13,,4,2,5,3,1.870831
70,,,1,3,34,,6348,14,,4,0.197916667,0.322916667,2,8,,3,10,,2,2,,1,,,13,,5,1,5,2,1.870831
70,,,1,3,34,,6348,14,,4,0.208333333,0.322916667,2,8,,3,10,,2,2,,2,,,13,,3,1,2,2,1.870831
70,,,1,3,34,,6348,14,,4,0.239583333,0.322916667,3,8,,3,10,,2,2,,2,,,13,,1,2,0,2,1.870831
70,,,1,3,34,,6348,14,,4,0.229166667,0.322916667,2,8,,7,10,,2,2,,1,,,13,,5,2,5,2,1.870831
70,,,1,3,34,,6348,14,,4,0.222222222,0.322916667,3,8,,3,10,,2,2,,2,,,10,,6,2,0,1,1.870831
70,,,1,3,34,,6348,14,,4,0.229166667,0.322916667,2,8,,3,10,,2,1,,1,,,13,,7,1,5,2,1.870831
70,,,1,3,34,,6348,14,,4,0.270833333,0.322916667,1,8,,1,10,,0,0,,0,,,6,,6,1,4,1,1.870831
70,,,1,3,34,,6348,14,,4,0.243055556,0.322916667,1,8,,1,10,,0,1,,1,,,1,,6,1,4,2,1.870831
70,,,1,3,34,,6348,14,,4,0.263888889,0.322916667,3,8,,3,10,,0,0,,1,,,13,,5,2,2,1,1.870831
70,,,1,3,34,,6348,14,,4,0.25,0.322916667,2,8,,2,10,,0,0,,1,,,13,,7,2,1,3,1.870831
70,,,1,3,34,,6348,14,,4,0.291666667,0.322916667,2,8,,3,10,,2,1,,2,,,13,,3,2,1,1,1.870831
70,,,1,3,34,,6348,14,,4,0.208333333,0.322916667,1,8,,2,10,,2,2,,2,,,8,,3,1,2,2,1.870831
70,,,1,3,34,,6348,14,,4,0.28125,0.322916667,3,8,,2,10,,2,2,,2,,,2,,7,1,4,2,1.870831
70,,,1,3,34,,6348,14,,4,0.222222222,0.322916667,6,8,,3,10,,1,1,,1,,,13,,3,1,2,2,1.870831
70,,,1,3,34,,6348,14,,4,0.25,0.322916667,1,8,,1,10,,2,1,,1,,,5,,6,1,4,1,1.870831
70,,,1,3,34,,6348,14,,4,0.243055556,0.322916667,2,8,,7,10,,1,1,,1,,,13,,4,1,3,2,1.870831
70,,,1,3,34,,6348,14,,4,0.270833333,0.322916667,1,8,,1,10,,0,0,,1,,,3,,5,1,3,2,1.870831
70,,,1,3,34,,6348,14,,4,0.222222222,0.322916667,2,8,,3,10,,2,2,,1,,,13,,3,2,4,2,1.870831
70,,,1,3,34,,6348,14,,4,0.236111111,0.322916667,2,8,,5,10,,1,1,,0,,,3,,4,2,0,0,1.870831
56,,,1,2,8,,2054,18,,3,0.201388889,0.253472222,2,8,,2,10,,1,2,,2,,,7,,7,2,1,2,1.222456
56,,,1,2,8,,2054,18,,3,0.229166667,0.253472222,2,8,,7,10,,1,2,,1,,,15,,3,1,5,2,1.222456
56,,,1,2,8,,2054,18,,3,0.166666667,0.253472222,2,8,,6,10,,2,2,,2,,,3,,3,2,5,2,1.222456
56,,,1,2,8,,2054,18,,3,0.2125,0.253472222,1,2,8,6,10,,2,2,,2,,,6,,6,2,3,2,1.222456
56,,,1,2,8,,2054,18,,3,0.177083333,0.253472222,2,8,,1,2,10,1,2,,1,,,3,,7,2,2,2,1.222456
56,,,1,2,8,,2054,18,,3,0.166666667,0.253472222,2,8,,1,10,,2,2,,2,,,4,,7,1,4,2,1.222456
56,,,1,2,8,,2054,18,,3,0.1875,0.253472222,1,8,,8,10,,2,2,,1,,,12,,6,2,5,1,1.222456
56,,,1,2,8,,2054,18,,3,0.208333333,0.253472222,6,8,,4,10,,2,1,,2,,,1,,3,2,4,2,1.222456
56,,,1,2,8,,2054,18,,3,0.177083333,0.253472222,2,8,,8,10,,1,1,,2,,,11,,4,1,4,2,1.222456
56,,,1,2,8,,2054,18,,3,0.177083333,0.253472222,2,8,,8,10,,1,1,,1,,,11,,3,2,4,2,1.222456
56,,,1,2,8,,2054,18,,3,0.1875,0.253472222,1,8,,4,10,,1,1,,2,,,11,,3,2,4,1,1.222456
56,,,1,2,8,,2054,18,,3,0.208333333,0.253472222,1,8,,8,10,,1,2,,2,,,12,,5,1,4,1,1.222456
56,,,1,2,8,,2054,18,,3,0.208333333,0.253472222,3,8,,2,10,,0,0,,0,,,3,,3,1,1,2,1.222456
56,,,1,2,8,,2054,18,,3,0.208333333,0.253472222,1,8,,1,10,,3,2,,0,,,1,,3,1,3,2,1.222456
56,,,1,2,8,,2054,18,,3,0.1875,0.253472222,1,8,,1,10,,1,2,,1,,,1,,2,2,2,2,1.222456
56,,,1,2,8,,2054,18,,3,0.167361111,0.253472222,1,8,,12,10,,2,2,,2,,,11,,5,1,2,2,1.222456
56,,,1,2,8,,2054,18,,3,0.194444444,0.253472222,1,2,8,7,10,,1,1,,1,,,10,,6,1,4,2,1.222456
84,,,2,2,33,,842,50,,1,0.583333333,0.63125,2,8,,2,10,,2,2,,2,,,10,,6,1,4,2,1.870831
84,,,2,2,33,,842,50,,1,0.576388889,0.63125,1,8,,1,10,,1,0,,0,,,16,,3,1,1,2,1.870831
84,,,2,2,33,,842,50,,1,0.583333333,0.63125,1,8,,2,10,,2,2,,1,,,1,,3,1,4,2,1.870831
84,,,2,2,33,,842,50,,1,0.583333333,0.63125,1,8,,4,10,,1,2,,2,,,16,,3,1,1,2,1.870831
84,,,2,2,33,,842,50,,1,0.527777778,0.63125,2,8,,3,10,,2,2,,2,,,10,,5,1,4,2,1.870831
84,,,2,2,33,,842,50,,1,0.583333333,0.63125,2,8,,5,10,,2,3,,3,,,10,,2,1,2,2,1.870831
84,,,2,2,33,,842,50,,1,0.5625,0.63125,2,8,,5,10,,1,1,,2,,,10,,1,2,1,3,1.870831
84,,,2,2,33,,842,50,,1,0.5625,0.63125,2,8,,3,10,,1,2,,1,,,10,,1,2,1,3,1.870831
84,,,2,2,33,,842,50,,1,0.583333333,0.63125,1,8,,4,10,,1,2,,2,,,16,,3,1,1,2,1.870831
84,,,2,2,33,,842,50,,1,0.5625,0.63125,2,8,,5,10,,2,1,,2,,,10,,1,2,1,3,1.870831
84,,,2,2,33,,842,50,,1,0.5625,0.63125,2,8,,5,10,,2,1,,2,,,10,,4,2,3,2,1.870831
94,,,2,2,33,,842,50,,1,0.5625,0.63125,2,8,,5,10,,1,1,,0,,,10,,4,2,1,2,0.595689
84,,,2,2,33,,842,50,,1,0.5625,0.63125,2,8,,5,10,,1,1,,1,,,10,,3,2,2,2,1.870831
84,,,2,2,33,,842,50,,1,0.572916667,0.63125,1,8,,6,10,,1,2,,2,,,3,,2,2,2,1,1.870831
84,,,2,2,33,,842,50,,1,0.555555556,0.63125,2,8,,5,10,,2,2,,1,,,12,,3,2,1,2,1.870831
84,,,2,2,33,,842,50,,1,0.520833333,0.63125,2,8,,5,10,,1,2,,2,,,15,,3,2,2,2,1.870831
84,,,2,2,33,,842,50,,1,0.479166667,0.63125,3,8,,3,10,,0,1,,0,,,10,,4,2,0,2,1.870831
84,,,2,2,33,,842,50,,1,0.5625,0.63125,2,8,,5,10,,1,1,,1,,,10,,1,2,1,2,1.870831
56,,,2,1,36,,2008,53,,2,0.458333333,0.527777778,2,8,,4,10,,1,3,,3,,,15,,4,1,2,2,1.222456
56,,,2,1,36,,2008,53,,2,0.4375,0.527777778,2,8,,6,10,,1,1,,2,,,12,,4,2,2,2,1.222456
56,,,2,1,36,,2008,53,,2,0.46875,0.527777778,2,8,,5,10,,2,2,,2,,,12,,3,2,1,2,1.222456
56,,,2,1,36,,2008,53,,2,0.482638889,0.527777778,3,8,,4,10,,1,2,,2,,,2,,3,0,2,2,1.222456
56,,,2,1,36,,2008,53,,2,0.4375,0.527777778,2,8,,6,10,,1,1,,2,,,12,,3,2,2,2,1.222456
56,,,2,1,36,,2008,53,,2,0.46875,0.527777778,2,8,,6,10,,1,2,,1,,,12,,6,1,3,1,1.222456
56,,,2,1,36,,2008,53,,2,0.416666667,0.527777778,3,8,,2,10,,1,2,,1,,,1,,6,2,0,3,1.222456
56,,,2,1,36,,2008,33,,1,0.444444444,0.527777778,2,8,,8,10,,2,2,,1,,,12,,3,1,4,2,1.222456
56,,,2,1,36,,2008,53,,2,0.416666667,0.527777778,3,8,,4,10,,1,2,,2,,,12,,7,2,4,2,1.222456
56,,,2,1,36,,2008,53,,2,0.416666667,0.527777778,2,8,,8,10,,1,1,,1,,,12,,3,1,3,2,1.222456
56,,,2,1,36,,2008,53,,2,0.458333333,0.527777778,2,8,,6,10,,1,0,,0,,,12,,4,2,3,1,1.222456
56,,,2,1,36,,2008,53,,2,0.4375,0.527777778,1,8,,2,10,,2,2,,1,,,2,,4,1,3,2,1.222456
56,,,2,1,36,,2008,53,,2,0.4375,0.527777778,2,8,,6,10,,1,1,,2,,,12,,3,2,1,2,1.222456
56,,,2,1,36,,2008,53,,2,0.4375,0.527777778,2,8,,7,10,,1,2,,2,,,12,,6,1,3,2,1.222456
56,,,2,1,36,,2008,53,,2,0.416666667,0.527777778,6,8,,7,10,,1,0,,1,,,12,,6,2,2,2,1.222456
56,,,2,1,36,,2008,53,,2,0.4375,0.527777778,6,8,,5,10,,1,2,,2,,,12,,7,1,2,3,1.222456
56,,,2,1,36,,2008,53,,2,0.4375,0.527777778,3,8,,8,10,,1,1,,1,,,12,,4,2,4,2,1.222456
56,,,2,1,36,,2008,53,,2,0.458333333,0.527777778,2,8,,8,10,,1,1,,1,,,12,,4,1,4,2,1.222456
56,,,2,1,36,,2008,53,,2,N,0.527777778,2,8,,6,10,,1,2,,2,,,14,,4,1,1,2,1.222456
7,,,3,3,26,,105,35,,8,0.3125,0.940972222,2,8,,3,10,,1,0,,0,,,19,,5,1,0,2,0.553675
7,,,3,3,26,,105,35,,8,0.75,0.940972222,2,8,,1,10,,1,2,,2,,,4,,7,1,0,2,0.553675
7,,,3,3,26,,105,35,,8,0.75,0.940972222,3,8,,1,10,,1,2,,2,,,4,,0,1,0,2,0.553675
7,,,3,3,26,,105,35,,8,0.802083333,0.940972222,12,8,,1,10,,1,2,,1,,,3,,6,2,0,2,0.553675
7,,,3,3,26,,105,35,,8,0.291666667,0.940972222,3,8,,2,10,,1,2,,2,,,4,,5,1,2,2,0.553675
